Date,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
10-08-2015,999.1254272,1005.690149,993.1044936,999.0865446,1431182
11-08-2015,1011.594116,1013.847129,987.4716035,1001.416819,2200306
12-08-2015,1037.814697,1045.467091,1010.739938,1011.167268,3479784
13-08-2015,1023.791809,1042.592622,992.871364,1037.154359,1406426
14-08-2015,1050.050659,1056.32414,1024.374351,1024.723916,2293964
17-08-2015,1042.884155,1047.564965,1031.327845,1044.962387,773644
18-08-2015,1064.695313,1068.191339,1044.92338,1051.488102,1916926
19-08-2015,1061.859863,1069.337476,1057.314953,1068.230363,1690070
20-08-2015,1043.699829,1066.288005,1037.931348,1066.288005,2349298
21-08-2015,1039.543457,1060.422504,1031.366715,1053.469334,3536080
24-08-2015,1001.669189,1027.442695,997.9595951,1025.112013,4692344
25-08-2015,997.2026978,1018.509075,984.9083756,1005.262981,3925800
26-08-2015,1000.931641,1025.112487,975.7602351,993.6676946,3216158
27-08-2015,1000.115906,1015.750911,988.9092569,1015.750911,5264798
28-08-2015,998.6395874,1013.458811,993.5314495,1013.458811,2744152
31-08-2015,995.9985962,1006.078787,983.1798317,1006.078787,3692044
01-09-2015,985.6461182,1014.313547,982.7716461,992.8712757,2987602
02-09-2015,1006.778015,1017.906995,989.7639996,994.3088154,3765950
03-09-2015,1012.138611,1015.789979,1000.737641,1008.44836,2265074
04-09-2015,989.550293,1015.751051,986.3261606,1014.391485,2426396
07-09-2015,986.559082,994.4056989,983.8205095,991.706009,1759184
08-09-2015,986.7727051,996.0177699,980.2467714,988.5983884,1787746
09-09-2015,990.4433594,999.863205,988.2097877,995.570844,2045076
10-09-2015,988.7536011,1001.611243,981.6062095,987.4329183,2665818
11-09-2015,991.3175049,997.6880026,986.8892436,989.1810447,1592672
14-09-2015,991.1815796,996.3673893,987.8215482,996.3673893,1589318
15-09-2015,985.5884399,993.9982906,985.1028806,991.1820461,1379900
16-09-2015,990.6765747,996.3672895,987.063996,992.4828167,1756816
18-09-2015,991.026001,1004.524542,986.2675224,996.3671504,2455294
21-09-2015,990.9485474,993.2986726,984.0147248,990.5406587,1108840
22-09-2015,981.5288086,999.2419513,967.2339268,993.4541236,2081246
23-09-2015,983.8012695,993.5513372,976.012975,984.4422646,1228352
24-09-2015,1002.349487,1006.07862,982.7328965,984.9082395,2354254
28-09-2015,1007.515503,1017.343236,1001.999572,1007.632056,2366812
29-09-2015,1005.39856,1023.170021,998.2511684,1003.495206,3325952
30-09-2015,1005.321106,1026.938161,998.6786188,1026.938161,3368336
01-10-2015,1027.28772,1029.365856,1006.933025,1009.574486,2834408
05-10-2015,1053.333374,1075.999318,1030.434418,1030.434418,4807306
06-10-2015,1048.807861,1058.907493,1042.592704,1058.519045,3979590
07-10-2015,1030.919922,1055.411549,1028.20079,1046.457817,2065530
08-10-2015,1023.092651,1040.398,1017.732059,1037.154426,2357550
09-10-2015,1021.480591,1029.618639,1013.070743,1029.579756,2249724
12-10-2015,1007.08844,1033.405743,1004.913097,1031.327512,2455912
13-10-2015,1009.400085,1014.624684,997.3776565,1011.050987,6179712
14-10-2015,964.7866821,989.7638662,963.3494459,989.7638662,8337128
15-10-2015,958.5906372,972.4776255,957.5224073,967.2335879,3215710
16-10-2015,960.2422485,968.0111988,959.4653535,963.6993935,2333828
19-10-2015,966.7480469,969.1564007,953.9681709,967.2336059,3130642
20-10-2015,981.5094604,982.7719145,969.409362,969.6618148,2695084
21-10-2015,982.7718506,987.433219,979.7613835,984.7140874,1929688
23-10-2015,987.6960449,991.9199178,983.8615607,991.9199178,2335398
26-10-2015,987.4625244,992.3092099,979.1121972,992.3092099,1414630
27-10-2015,985.3410034,990.7131787,981.1560975,984.9322262,1530420
28-10-2015,984.5623779,986.2947153,977.1463166,977.1463166,1255342
29-10-2015,971.423584,987.0147128,969.3603094,986.2945768,3130316
30-10-2015,971.3653564,977.8665405,967.3945808,973.2339847,1516696
02-11-2015,979.9882202,982.1098512,968.3872527,973.2339387,1319294
03-11-2015,990.1486816,991.8421466,980.4358264,984.1341152,1364906
04-11-2015,986.392334,991.6088312,981.0200623,990.7524041,991434
05-11-2015,966.4797974,986.8398733,965.4482073,985.2243428,1596098
06-11-2015,975.4723511,980.3385206,966.7910856,970.1195646,908024
09-11-2015,962.0812378,974.3050247,961.0106799,971.2879978,2021556
10-11-2015,956.9423828,964.2806079,953.7696768,962.7039493,1361920
13-11-2015,933.2924194,949.117261,929.068641,949.117261,2743232
16-11-2015,924.4168701,930.4119552,917.1759692,930.4119552,2043528
17-11-2015,930.6259155,933.7012972,924.5723805,926.7134955,1985028
18-11-2015,915.4043579,929.9833833,913.2827269,929.9833833,1520352
19-11-2015,919.7255249,927.1415863,915.6184588,920.8155659,1866906
20-11-2015,933.6625977,943.47278,919.4922497,921.2635551,2012126
23-11-2015,930.8206787,939.5213355,927.3948753,936.3681137,1088082
24-11-2015,921.8278809,931.3655753,920.8741304,926.538372,998640
26-11-2015,913.1079102,927.4533268,910.1103675,925.7015051,2915292
27-11-2015,916.144043,918.5186767,908.0272342,914.0612844,1737206
30-11-2015,924.0081787,930.8986589,914.8986481,920.6796982,4100048
01-12-2015,919.4724121,925.7595601,917.5843954,919.8617057,1721994
02-12-2015,920.7571411,925.7790852,913.4773703,925.7401179,1640296
03-12-2015,915.131958,923.7937409,913.672107,918.7329239,2283358
04-12-2015,906.4310303,913.7887351,903.5892635,910.9468733,1246092
07-12-2015,903.0836792,912.4656017,901.3123736,907.9108838,1382604
08-12-2015,906.664917,914.45079,902.1102003,902.9276599,1139964
09-12-2015,921.7108765,923.7157954,903.161076,910.1293928,5282806
10-12-2015,928.289917,930.878681,915.6183934,922.2363835,1723988
11-12-2015,928.8543091,931.1705864,919.9978818,927.6864286,1652378
14-12-2015,925.9154053,929.2438848,907.2877623,909.078456,2718532
15-12-2015,924.9033203,928.4653191,919.9203428,925.9154267,1135868
16-12-2015,937.5747681,939.9494973,928.0760412,928.0760412,1435934
17-12-2015,949.7789917,951.822783,931.715808,940.1439758,1618844
18-12-2015,940.8449097,947.6185811,934.5577602,942.0906303,3024970
21-12-2015,952.368042,953.7695373,936.9715526,942.0712429,1610104
22-12-2015,936.2705078,949.8762989,934.3045563,949.8762989,1560858
23-12-2015,944.3485107,947.9299931,938.4117829,940.1441205,849834
24-12-2015,947.6378784,949.175569,935.8617479,942.4797386,843160
28-12-2015,958.713562,960.1539297,942.16858,945.2050898,3704198
29-12-2015,956.0274048,959.7256946,952.1149844,957.0201226,1708524
30-12-2015,941.428833,957.2730652,939.0930712,954.9567871,1605762
31-12-2015,948.6503906,953.1856242,937.2245825,940.4362555,1240318
01-01-2016,940.6891479,949.4872226,939.0736173,949.4872226,712262
04-01-2016,922.4700317,939.7546273,921.0880206,938.2558091,1870184
05-01-2016,914.4312134,929.0881749,911.3363482,928.4652671,2678020
06-01-2016,927.1417847,928.9129947,914.9179072,914.9179072,2653228
07-01-2016,923.1123047,927.6475364,918.7327524,922.6256878,3199580
08-01-2016,933.3704224,937.1660352,923.5991145,928.4652847,1907544
11-01-2016,919.6478882,928.0760577,914.3924239,927.4921172,2930228
12-01-2016,905.9056396,920.6793119,895.9981371,919.7839177,3482594
13-01-2016,887.2781372,905.8863941,877.8962165,901.9934573,4746092
14-01-2016,887.1226196,894.947367,875.9109406,884.8646969,2742052
15-01-2016,880.2318115,892.1441389,877.8570825,891.0347091,3269408
18-01-2016,886.6746216,892.222056,879.8036268,880.5822141,2213922
19-01-2016,887.3172607,895.3756223,883.0350295,886.4218661,967910
20-01-2016,887.628418,889.5359187,873.1855867,885.1758492,1615954
21-01-2016,879.7846069,893.5988847,876.3700515,891.6867717,2675536
22-01-2016,895.8816528,898.3401514,881.930757,887.00381,1343178
25-01-2016,899.3550415,912.7596517,894.2234894,898.2818953,1397560
27-01-2016,905.2475586,909.2279362,890.4771271,898.320888,1626986
28-01-2016,909.7156372,916.6227763,900.6817368,903.5889679,3106660
29-01-2016,933.1687622,936.5637869,911.2180485,920.447066,2235744
01-02-2016,937.6176758,941.6175848,920.5644242,933.0910067,1495274
02-02-2016,935.8223877,949.4415481,928.6420081,940.0759102,1475588
03-02-2016,942.9246826,948.2318205,921.0715265,931.6858976,1308692
04-02-2016,944.3880005,952.1731678,937.3442414,945.1098779,1250046
05-02-2016,945.1298218,952.1540531,939.7251231,939.7251231,1402996
08-02-2016,922.1057129,941.2662882,915.8814841,936.5639377,1063658
09-02-2016,890.2821045,910.652448,880.2141176,910.652448,2489610
10-02-2016,885.3651123,893.5990129,881.1896172,887.78455,1890732
11-02-2016,857.7166748,893.2475772,847.4534791,889.7354635,1962408
12-02-2016,868.8970337,875.4529035,844.4682918,858.5167476,2172568
15-02-2016,885.5018921,900.2138308,874.1265776,878.0289284,2479712
16-02-2016,884.0966797,890.5160246,875.2968638,884.2722663,1588702
17-02-2016,887.9989624,889.5988682,876.623559,883.8819655,1585178
18-02-2016,903.7258301,905.2477086,888.9553961,891.6870413,1529140
19-02-2016,905.2086182,908.0768836,899.6673,900.4088037,879012
22-02-2016,903.7449951,914.3203993,899.4914727,905.4425551,1324884
23-02-2016,883.4919434,905.3060394,880.6627399,901.5403101,1306852
24-02-2016,862.7901001,882.8872037,858.9853086,882.8872037,1659328
25-02-2016,863.5315552,869.4435773,852.917087,866.2436694,1830556
26-02-2016,862.6144409,880.7213063,858.3609177,870.1069336,1537536
29-02-2016,849.4631958,872.9553135,825.3466643,872.9553135,2191718
01-03-2016,888.4284058,891.7259675,843.6880046,855.7852887,1999760
02-03-2016,904.8962402,909.2473213,880.4674973,899.4914487,1527486
03-03-2016,926.0859375,933.0516687,897.9305269,911.5887487,2648284
04-03-2016,919.9987183,928.7594766,916.8768377,928.7594766,1512966
08-03-2016,918.7302246,923.6861898,899.1794142,913.9693769,1268152
09-03-2016,919.8812866,924.6226029,895.6476594,913.539969,2017784
10-03-2016,916.3886719,920.8959042,903.3742993,919.4129925,1661666
11-03-2016,923.0030518,932.9931028,911.1984466,913.149621,1530528
14-03-2016,919.0032349,935.7833364,913.1497111,921.7348793,1636742
15-03-2016,909.2085571,922.3204922,905.3843301,916.6816151,1623356
16-03-2016,908.0960083,910.0276517,900.2327191,903.3936594,1918246
17-03-2016,917.8519897,921.6567799,910.0277612,910.8082309,2221088
18-03-2016,946.6515503,948.2709873,920.9545391,920.9545391,3204070
21-03-2016,954.6121826,958.0072074,944.3685159,946.7099254,2336982
22-03-2016,965.090332,969.734091,950.8076912,952.953984,1951984
23-03-2016,965.3630371,970.8652916,958.9241618,970.8652916,2278434
28-03-2016,965.2073364,982.2801199,960.5831082,972.0755114,3320882
29-03-2016,963.645874,970.4945145,958.0265304,967.0019318,1838796
30-03-2016,971.4899292,977.5385711,959.9779979,964.2315209,2136504
31-03-2016,983.5093384,995.0992994,964.719465,967.1194676,4363964
01-04-2016,957.5976563,983.7239665,949.8710792,977.5387034,3041400
04-04-2016,964.3681641,970.9045998,954.9049661,958.4170808,1752352
05-04-2016,961.0510254,969.6946905,952.9731818,964.1924355,1491794
06-04-2016,968.5236816,971.2943867,959.7239634,963.8799258,1763150
07-04-2016,964.192688,969.6169166,958.8074258,967.782831,2390942
08-04-2016,949.0706787,965.323922,947.0999737,962.3191327,1399500
11-04-2016,978.1826172,982.2215879,941.6371441,949.4418448,2400648
12-04-2016,982.6699219,985.3430689,970.94344,974.8067272,1303628
13-04-2016,985.8113403,993.1477752,980.4651415,987.2942519,1601468
18-04-2016,983.2944336,996.4648621,952.1731989,957.2462528,7121504
20-04-2016,956.2124634,989.2067596,952.1734926,989.2067596,6405024
21-04-2016,946.0858154,962.8659225,941.3249669,956.4661059,2525724
22-04-2016,943.2174072,950.3781614,938.20285,943.9783463,1964126
25-04-2016,956.5634766,958.8268585,937.4614937,937.4614937,2267654
26-04-2016,971.6068726,973.0507226,952.9536253,955.6852696,2554368
27-04-2016,979.9191895,981.285012,966.1828406,967.7828423,1848670
28-04-2016,986.4164429,991.1968212,974.8460141,976.094747,4992744
29-04-2016,989.4406738,991.9772009,979.489683,982.2213276,2372178
02-05-2016,986.0065918,987.2943861,975.5873381,986.9041512,1116692
03-05-2016,967.0413818,987.29454,964.6609103,985.343365,2153118
04-05-2016,967.0020142,973.2653029,958.8070818,965.4020131,1364892
05-05-2016,963.9975586,971.6656384,961.3634723,967.0023491,1246566
06-05-2016,965.2073364,969.4609556,948.6614084,961.9294001,885598
09-05-2016,980.4849854,982.6117471,958.5732326,965.2072277,1821276
10-05-2016,984.5234375,988.8355515,974.0261584,981.4406204,1158534
11-05-2016,982.7286377,985.5773717,971.6849702,975.5873195,1598716
12-05-2016,1001.420776,1002.864626,983.6065914,983.6065914,1513082
13-05-2016,984.718689,1001.342733,979.5480766,1000.952499,1621730
16-05-2016,995.5479126,1000.874677,984.3677187,990.4163608,1111526
17-05-2016,1002.981689,1011.196153,995.8794336,1000.64028,1756698
18-05-2016,995.5280151,1001.283978,985.7526146,1001.283978,1500740
19-05-2016,997.8111572,999.0013928,985.7724671,997.0502182,1038792
20-05-2016,987.0214844,1001.265063,984.4849567,992.0945398,1230918
23-05-2016,972.2505493,993.4988168,967.8604075,992.7574087,1533016
24-05-2016,962.9828491,971.0021971,959.8220029,969.3436984,1339158
25-05-2016,985.9092407,988.4457683,968.1730782,968.1730782,1548678
26-05-2016,994.5917969,1000.913584,977.5776102,987.2944224,1943248
27-05-2016,1003.937805,1006.747573,995.3332016,996.3282244,1104676
30-05-2016,1028.815063,1030.980886,1007.586327,1007.976562,1349464
31-05-2016,1002.669678,1032.951949,999.7819771,1030.220304,3722608
01-06-2016,1027.703369,1032.171541,1003.294152,1003.37218,1911942
02-06-2016,1034.181152,1035.800685,1014.610907,1014.610907,1408756
03-06-2016,1026.142212,1037.244376,1022.610567,1034.668787,1554922
06-06-2016,1030.065308,1040.513817,1026.398453,1033.219575,1322026
07-06-2016,1037.418579,1040.513742,1030.262375,1030.656658,1202194
08-06-2016,1030.302368,1036.39403,1027.305775,1031.938606,938266
09-06-2016,1016.166687,1033.96854,1007.472721,1033.96854,1562138
10-06-2016,1007.689514,1026.41797,1006.684073,1011.730918,1396832
13-06-2016,1004.240051,1006.74379,992.80583,1001.480067,1029978
14-06-2016,999.4494019,1008.951575,992.9042583,1008.951575,977570
15-06-2016,1008.123718,1011.297623,994.382901,997.5371687,1270844
16-06-2016,1008.695251,1011.218627,992.1944525,1003.668138,1145070
17-06-2016,1026.162231,1029.079891,1008.971433,1008.971433,1878988
20-06-2016,1048.517578,1051.947824,1021.903456,1026.161735,1872838
21-06-2016,1045.323853,1050.764981,1041.459857,1050.173556,1027690
22-06-2016,1051.810059,1055.772626,1037.655323,1044.850995,1761712
23-06-2016,1043.0177,1048.596772,1035.112298,1046.822497,1397014
24-06-2016,1014.866028,1022.455985,991.2878545,1011.396314,3766586
27-06-2016,984.0724487,1004.24001,978.8678299,1004.24001,4272566
28-06-2016,971.494812,986.8521351,969.3065193,984.0725134,4499524
29-06-2016,986.852417,990.6375782,972.0274109,975.8519427,2531264
30-06-2016,1006.644836,1010.508736,985.8463902,994.382586,5121812
01-07-2016,986.0432129,1011.178768,983.480372,1010.153593,2197296
04-07-2016,983.421875,995.9010054,978.6116356,992.0172745,1883484
05-07-2016,979.9124146,984.5452438,976.6989475,983.4214978,1559748
07-07-2016,958.0298462,982.495151,956.1372666,980.8588171,3316800
08-07-2016,956.7682495,962.8599095,947.6602634,960.080192,2456356
11-07-2016,971.5733643,974.5896899,956.925775,958.1086252,1543632
12-07-2016,971.888916,975.8514837,960.415326,974.5503292,1465536
13-07-2016,982.9882813,985.4130864,966.4874774,977.0345616,2102300
14-07-2016,994.3432617,997.1427123,974.2742753,980.1885263,2699988
15-07-2016,964.1608276,996.6694706,956.7482814,992.4111911,8336366
18-07-2016,959.4691772,973.4859751,958.345527,964.811738,2598850
19-07-2016,972.3816528,974.9839616,957.1229053,957.1229053,2362896
20-07-2016,983.7174072,986.6942663,965.2649238,965.9943866,2815252
21-07-2016,988.0943604,993.3974551,971.6921253,981.568948,2527148
22-07-2016,991.6625366,995.1716215,982.5545486,985.2750665,1517216
25-07-2016,1011.565918,1013.245965,990.5554915,993.0063637,1688796
26-07-2016,1009.055664,1015.143323,1001.307647,1011.565793,2311290
27-07-2016,1018.918396,1020.044957,1006.051199,1010.004249,1750510
28-07-2016,1035.402954,1039.474616,1018.721097,1020.08488,4632080
29-07-2016,1035.422363,1041.589063,1027.397653,1033.327228,2488084
01-08-2016,1070.584595,1077.205952,1040.442593,1040.442593,3961704
02-08-2016,1067.007446,1073.52998,1063.291617,1068.470056,2578162
03-08-2016,1050.048462,1066.927962,1047.182501,1061.788999,2294702
04-08-2016,1048.348999,1060.583671,1042.122944,1055.46449,1415416
05-08-2016,1047.202759,1061.117479,1040.443003,1057.006248,1868484
08-08-2016,1047.360596,1054.673738,1039.276628,1043.605198,2058244
09-08-2016,1047.637817,1051.432786,1019.432849,1050.721217,2261914
10-08-2016,1057.599243,1060.208295,1046.767922,1047.953837,2062078
11-08-2016,1071.237427,1073.253522,1053.705701,1053.705701,2233138
12-08-2016,1082.523193,1085.033419,1068.134127,1069.300258,2327358
16-08-2016,1064.04248,1083.135732,1056.986344,1082.345122,3183754
17-08-2016,1037.498291,1066.928744,1034.909023,1066.928744,1848566
18-08-2016,1043.032104,1050.5429,1039.691796,1041.628752,1292064
19-08-2016,1029.176392,1046.154719,1027.792824,1043.605022,2416244
22-08-2016,1007.513611,1025.598811,1002.611869,1023.049113,2265274
23-08-2016,1028.208252,1029.749903,1004.1539,1006.031599,1503374
24-08-2016,1016.744629,1028.583999,1015.558713,1023.761295,1116878
25-08-2016,1008.44342,1023.721929,998.5410052,1019.887487,1939690
26-08-2016,998.1251831,1016.941737,995.0615698,1011.901599,1250314
29-08-2016,988.4803467,1002.078806,975.1190128,1002.078806,1488728
30-08-2016,1005.71521,1007.948741,988.7566635,992.2155824,1444026
31-08-2016,992.7297363,1008.028025,988.5988173,1008.028025,3231668
01-09-2016,991.227417,1002.078521,983.143448,998.1056863,1345736
02-09-2016,994.1131592,995.9315045,986.7011895,993.0062857,1742330
06-09-2016,981.9573364,996.227788,980.356332,996.1289618,2239066
07-09-2016,964.7614136,988.1436603,957.8237931,988.1436603,3854040
08-09-2016,917.9378662,932.9198885,903.1731845,932.9198885,7021516
09-09-2016,929.9354858,935.5487991,917.1276389,920.9422946,2742438
12-09-2016,932.5442505,934.4812063,918.6887914,923.8277562,2024454
14-09-2016,920.4480591,939.8773609,913.1546999,933.7105633,2069858
15-09-2016,919.8549805,925.8439093,915.8228886,924.9939456,2818964
16-09-2016,933.59198,939.2448619,917.1077776,923.7093531,4358004
19-09-2016,953.2583618,959.4053748,928.9668853,934.8964612,2802546
20-09-2016,951.3017578,955.4128924,942.9607813,953.0806308,1184552
21-09-2016,954.0291748,958.219447,949.0088199,951.7759553,1678020
22-09-2016,940.0355835,959.8008397,937.3080167,958.7137506,2857574
23-09-2016,947.9810791,950.2540831,937.3275308,941.6166292,1800726
26-09-2016,949.1669312,956.2824216,946.7555319,949.1669312,1753476
27-09-2016,963.0027466,967.7068384,949.1670687,949.1670687,2038792
28-09-2016,957.8443604,963.5565016,954.7411757,960.9870176,1731328
29-09-2016,963.6746826,971.0668678,956.4801499,962.5678092,3603958
30-09-2016,960.9072876,968.4180816,957.8634588,963.3779435,2175364
03-10-2016,953.3573608,971.5216122,949.1671844,968.4975666,1818880
